3201.25	25.2676
3200.65	33.6901
3200.06	63.1595
3199.47	25.26
3198.87	12.6281
3198.28	29.4611
3197.68	46.289
3197.09	50.4894
3196.5	16.8273
3195.9	12.6185
3195.31	58.8776
3194.71	29.4344
3194.12	33.6342
3193.52	42.0364
3192.93	50.436
3192.33	46.226
3191.74	29.4121
3191.14	42.011
3190.55	12.6014
3189.95	33.5986
3189.36	33.5935
3188.76	33.5885
3188.17	8.39585
3187.57	12.5919
3186.97	62.9498
3186.38	41.9602
3185.78	41.9539
3185.19	29.3633
3184.59	16.7765
3183.99	20.9674
3183.4	37.7356
3182.8	58.691
3182.21	37.7242
3181.61	12.5728
3181.01	50.2837
3180.42	16.7587
3179.82	-12.5671
3179.22	8.37682
3178.63	41.8778
3178.03	54.4329
3177.43	29.3056
3176.83	33.487
3176.24	41.8524
3175.64	62.7692
3175.04	29.2878
3174.44	41.8334
3173.85	33.4617
3173.25	25.0925
3172.65	50.1773
3172.05	45.9889
3171.45	-8.36036
3170.86	37.6159
3170.26	29.2524
3169.66	41.7828
3169.06	41.7765
3168.46	41.7702
3167.86	50.1166
3167.27	37.5818
3166.67	8.35024
3166.07	50.0938
3165.47	37.5647
3164.87	20.8661
3164.27	54.2437
3163.67	37.5476
3163.07	25.028
3162.47	20.8535
3161.87	54.2108
3161.27	29.186
3160.67	20.844
3160.07	37.5135
3159.47	20.8377
3158.87	16.6676
3158.27	74.9929
3157.67	45.8221
3157.07	12.495
3156.47	45.8082
3155.87	45.8012
3155.27	45.7943
3154.67	33.2999
3154.07	33.2948
3153.47	49.9347
3152.87	33.2847
3152.27	37.4397
3151.67	41.5933
3151.07	20.7935
3150.46	49.8968
3149.86	24.9446
3149.26	45.7249
3148.66	33.2494
3148.06	16.6222
3147.46	16.6197
3146.86	24.9257
3146.25	16.6146
3145.65	53.9894
3145.05	53.9812
3144.45	49.8212
3143.85	41.5114
3143.24	70.5587
3142.64	8.29976
3142.04	33.194
3141.44	16.5945
3140.83	49.7759
3140.23	33.1789
3139.63	53.9075
3139.02	20.7305
3138.42	16.5819
3137.82	12.4345
3137.21	33.1537
3136.61	24.8615
3136.01	49.7155
3135.4	57.9926
3134.8	37.2753
3134.2	53.8339
3133.59	24.8427
3132.99	28.9787
3132.39	45.531
3131.78	49.6627
3131.18	41.3793
3130.57	12.4119
3129.97	45.5034
3129.36	33.0883
3128.76	45.4896
3128.15	28.9435
3127.55	24.805
3126.95	41.3353
3126.34	41.329
3125.74	37.1905
3125.13	74.3697
3124.53	82.6204
3123.92	28.9127
3123.31	20.6488
3122.71	49.5496
3122.1	16.514
3121.5	28.8952
3120.89	37.1453
3120.29	16.5065
3119.68	53.638
3119.07	20.6269
3118.47	28.8732
3117.86	45.3653
3117.26	16.494
3116.65	20.6143
3116.04	20.6112
3115.44	20.6081
3114.83	24.7259
3114.22	53.5647
3113.62	28.8381
3113.01	41.1911
3112.4	45.3033
3111.8	45.2964
3111.19	57.6412
3110.58	41.166
3109.97	74.0875
