3201.19	50.5345
3200.6	4.21121
3200	25.2635
3199.41	29.4696
3198.82	21.0465
3198.22	25.252
3197.63	46.2884
3197.03	8.41479
3196.44	8.41352
3195.85	21.0306
3195.25	12.6165
3194.66	16.8194
3194.06	42.0422
3193.47	25.2215
3192.87	37.8265
3192.28	29.4162
3191.68	42.0168
3191.09	21.0052
3190.49	29.4029
3189.9	16.7991
3189.3	12.5974
3188.71	25.191
3188.11	29.3851
3187.52	20.9862
3186.92	41.966
3186.32	4.19597
3185.73	25.172
3185.13	16.7788
3184.54	-4.19406
3183.94	16.7737
3183.34	50.3135
3182.75	29.3451
3182.15	20.9576
3181.55	25.1453
3180.96	41.9026
3180.36	16.7585
3179.76	16.756
3179.17	12.5651
3178.57	25.1263
3177.97	41.8709
3177.38	37.6781
3176.78	12.5575
3176.18	20.9259
3175.58	16.7382
3174.99	33.4714
3174.39	37.6496
3173.79	29.2786
3173.19	41.8202
3172.6	16.7256
3172	41.8076
3171.4	20.9006
3170.8	33.4359
3170.2	12.5366
3169.6	25.0694
3169.01	33.4207
3168.41	8.35392
3167.81	25.058
3167.21	25.0542
3166.61	4.17506
3166.01	58.442
3165.41	20.869
3164.81	20.8658
3164.22	12.5176
3163.62	54.2347
3163.02	29.1989
3162.42	58.389
3161.82	12.51
3161.22	8.33875
3160.62	0
3160.02	16.6725
3159.42	45.8423
3158.82	37.5016
3158.22	45.8284
3157.62	29.1591
3157.02	37.4846
3156.42	45.8076
3155.82	20.8185
3155.22	8.32612
3154.62	29.137
3154.02	33.2944
3153.42	20.8058
3152.81	24.9632
3152.21	24.9594
3151.61	16.6371
3151.01	24.9519
3150.41	24.9481
3149.81	54.046
3149.21	45.7243
3148.61	24.9368
3148	20.7775
3147.4	29.0841
3146.8	0
3146.2	37.3824
3145.6	24.9178
3144.99	41.5234
3144.39	20.7586
3143.79	33.2087
3143.19	24.9027
3142.59	29.0488
3141.98	37.3428
3141.38	4.14857
3140.78	24.8876
3140.17	29.0312
3139.57	29.0267
3138.97	41.4605
3138.37	0
3137.76	53.8823
3137.16	12.4325
3136.56	16.5741
3135.95	33.1432
3135.35	41.4227
3134.75	33.1332
3134.14	8.28203
3133.54	28.9827
3132.93	33.1181
3132.33	24.8348
3131.73	20.6925
3131.12	20.6894
3130.52	28.9607
3129.91	28.9563
3129.31	41.3599
3128.7	12.4061
3128.1	45.4821
3127.49	45.4752
3126.89	-4.13348
3126.28	8.2657
3125.68	16.5289
3125.07	37.1843
3124.47	16.5239
3123.86	24.782
3123.26	0
3122.65	24.7745
3122.05	33.0276
3121.44	24.767
3120.84	16.5088
3120.23	28.886
3119.62	16.5038
3119.02	16.5013
3118.41	8.24938
3117.81	28.8685
3117.2	37.1109
3116.59	0
3115.99	12.3666
3115.38	37.094
3114.77	12.3628
3114.17	28.8421
3113.56	12.359
3112.95	32.9524
3112.35	41.1843
3111.74	28.8246
3111.13	20.5859
3110.53	32.9324
3109.92	45.2751
3109.31	41.1529
3108.7	57.6054
3108.09	28.7983
3107.49	32.9073
3106.88	41.1279
3106.27	49.346
3105.66	16.4462
3105.06	32.8873
3104.45	0
3103.84	20.5483
3103.23	20.5452
3102.62	36.9757
