3201.19	12.6336
3200.6	12.6336
3200	12.6317
3199.41	16.8397
3198.81	29.4651
3198.22	46.2953
3197.63	33.6642
3197.03	29.4517
3196.44	25.2405
3195.84	-8.41224
3195.25	25.2329
3194.65	29.4339
3194.06	46.2464
3193.47	16.8143
3192.87	12.6088
3192.28	16.8092
3191.68	29.4117
3191.09	12.6031
3190.49	25.2024
3189.9	25.1986
3189.3	16.7965
3188.7	12.5955
3188.11	12.5936
3187.51	-12.5917
3186.92	20.983
3186.32	33.5677
3185.73	20.9766
3185.13	16.7788
3184.53	20.9703
3183.94	41.9342
3183.34	4.19279
3182.74	12.5765
3182.15	33.5322
3181.55	12.5727
3180.96	8.38051
3180.36	29.3273
3179.76	33.5119
3179.16	25.1301
3178.57	12.5632
3177.97	8.37417
3177.37	16.7458
3176.78	33.4865
3176.18	16.7407
3175.58	20.9228
3174.98	50.207
3174.39	16.7331
3173.79	29.2786
3173.19	20.9101
3172.59	8.36277
3172	33.446
3171.4	41.8012
3170.8	25.0769
3170.2	29.252
3169.6	37.604
3169	20.8879
3168.41	20.8848
3167.81	-4.17632
3167.21	20.8785
3166.61	16.7002
3166.01	45.9187
3165.41	41.7379
3164.81	16.6926
3164.21	20.8627
3163.61	0
3163.01	33.3701
3162.42	20.8532
3161.82	29.19
3161.22	12.5081
3160.62	0
3160.02	33.3449
3159.42	25.0049
3158.82	0
3158.22	33.3297
3157.62	24.9935
3157.02	24.9897
3156.42	0
3155.82	0
3155.21	20.8153
3154.61	24.9746
3154.01	8.32359
3153.41	8.32233
3152.81	12.4816
3152.21	8.31981
3151.61	33.2742
3151.01	20.7932
3150.41	12.474
3149.81	16.6295
3149.2	45.7243
3148.6	24.9367
3148	24.9329
3147.4	12.4646
3146.8	20.7711
3146.2	20.768
3145.59	-16.6119
3144.99	20.7617
3144.39	8.30342
3143.79	29.0576
3143.19	29.0532
3142.58	33.1986
3141.98	41.4919
3141.38	37.3371
3140.78	29.0355
3140.17	8.2946
3139.57	24.88
3138.97	41.4604
3138.36	16.5817
3137.76	4.14479
3137.16	20.7208
3136.55	8.28705
3135.95	24.8574
3135.35	16.5691
3134.74	28.9915
3134.14	-4.14101
3133.54	20.7019
3132.93	16.559
3132.33	24.8348
3131.72	20.6925
3131.12	16.5515
3130.52	20.6862
3129.91	33.0929
3129.31	8.27197
3128.7	12.4061
3128.1	0
3127.49	24.8046
3126.89	12.4004
3126.28	37.1956
3125.68	37.1899
3125.07	24.7895
3124.47	37.1786
3123.86	8.26067
3123.26	20.6485
3122.65	16.5163
3122.05	20.6423
3121.44	20.6391
3120.83	20.636
3120.23	20.6328
3119.62	24.7556
3119.02	24.7519
3118.41	20.6234
3117.8	57.7368
3117.2	4.12343
3116.59	20.614
3115.99	32.9774
3115.38	41.2155
3114.77	32.9674
3114.17	0
3113.56	24.718
3112.95	20.5952
3112.34	20.5921
3111.74	20.589
3111.13	57.6403
3110.52	41.1654
3109.92	41.1592
3109.31	12.3459
3108.7	8.22933
3108.09	24.6842
3107.48	28.7939
3106.88	16.4511
3106.27	12.3365
3105.66	37.0038
3105.05	16.4436
3104.44	32.8823
3103.84	32.8773
3103.23	0
3102.62	8.21681
3102.01	57.5089
3101.4	12.3215
3100.79	8.21306
3100.18	32.8472
3099.58	0
3098.97	8.20931
3098.36	-4.10403
3097.75	20.517
3097.14	28.7195
3096.53	20.5108
3095.92	4.10153
3095.31	28.7064
3094.7	24.6017
3094.09	32.7973
3093.48	16.3961
3092.87	36.8857
3092.26	36.8801
3091.65	32.7773
3091.04	0
3090.43	24.5755
3089.82	12.2859
3089.21	20.4733
3088.6	4.09404
3087.99	45.0276
3087.38	24.5568
3086.77	53.1982
3086.15	40.9155
3085.54	4.09092
3084.93	16.3612
3084.32	32.7174
3083.71	20.4453
3083.1	32.7074
3082.49	12.2634
3081.87	-4.08718
3081.26	36.779
3080.65	36.7734
3080.04	28.5972
3079.43	24.5081
3078.81	28.5885
3078.2	20.4172
3077.59	36.7454
3076.98	20.411
3076.37	12.2447
3075.75	48.9715
3075.14	32.6427
3074.53	32.6377
3073.91	24.4745
3073.3	48.9416
3072.69	4.07784
3072.08	44.8494
3071.46	36.6894
3070.85	24.4559
3070.24	32.6028
3069.62	24.4484
3069.01	24.4447
3068.39	44.8084
3067.78	44.8016
3067.17	20.3612
3066.55	32.573
3065.94	44.7811
3065.32	12.2111
3064.71	44.7674
