3201.25	54.7465
3200.65	46.3239
3200.06	58.9488
3199.47	42.0999
3198.87	25.2562
3198.28	67.3396
3197.68	33.6647
3197.09	67.3192
3196.5	29.4477
3195.9	25.2371
3195.31	42.0554
3194.71	37.8442
3194.12	37.8385
3193.52	29.4255
3192.93	54.639
3192.33	75.6426
3191.74	37.8156
3191.14	25.2066
3190.55	63.0069
3189.95	29.3988
3189.36	33.5935
3188.76	41.9856
3188.17	50.3751
3187.57	41.9729
3186.97	37.7699
3186.38	54.5483
3185.78	29.3677
3185.19	33.558
3184.59	54.5235
3183.99	29.3544
3183.4	33.5428
3182.8	29.3455
3182.21	71.2569
3181.61	54.4823
3181.01	33.5225
3180.42	25.1381
3179.82	46.0795
3179.22	37.6957
3178.63	62.8167
3178.03	66.9943
3177.43	33.4921
3176.83	62.7882
3176.24	50.2229
3175.64	37.6615
3175.04	46.0237
3174.44	58.5668
3173.85	46.0098
3173.25	46.0029
3172.65	29.2701
3172.05	16.7232
3171.45	37.6216
3170.86	20.8977
3170.26	33.4313
3169.66	25.0697
3169.06	41.7765
3168.46	50.1242
3167.86	66.8221
3167.27	16.703
3166.67	29.2258
3166.07	37.5704
3165.47	29.217
3164.87	50.0787
3164.27	45.8985
3163.67	20.8598
3163.07	41.7133
3162.47	41.7069
3161.87	79.2312
3161.27	29.186
3160.67	29.1816
3160.07	29.1772
3159.47	8.33507
3158.87	41.669
3158.27	33.3302
3157.67	33.3251
3157.07	58.3101
3156.47	41.6438
3155.87	41.6375
3155.27	83.2623
3154.67	16.6499
3154.07	54.1041
3153.47	37.451
3152.87	62.4089
3152.27	66.5594
3151.67	37.434
3151.07	62.3805
3150.46	66.5291
3149.86	24.9446
3149.26	58.1953
3148.66	49.8742
3148.06	45.711
3147.46	74.7885
3146.86	54.0058
3146.25	41.5366
3145.65	58.1424
3145.05	49.8288
3144.45	8.30354
3143.85	58.1159
3143.24	33.2041
3142.64	41.4988
3142.04	33.194
3141.44	29.0403
3140.83	66.3679
3140.23	37.3263
3139.63	45.6141
3139.02	33.1688
3138.42	49.7457
3137.82	29.0139
