3201.26	54.7467
3200.67	46.3241
3200.08	46.3171
3199.48	37.8901
3198.89	67.35
3198.3	21.0437
3197.7	21.0405
3197.11	37.8672
3196.51	46.2752
3195.92	12.6186
3195.32	33.6445
3194.73	29.4345
3194.13	42.0429
3193.54	42.0366
3192.95	50.4363
3192.35	58.8334
3191.76	50.421
3191.16	46.2123
3190.56	16.8019
3189.97	54.598
3189.37	62.9882
3188.78	33.5886
3188.18	33.5835
3187.59	20.9865
3186.99	50.3601
3186.4	50.3525
3185.8	20.977
3185.2	41.9477
3184.61	46.1355
3184.01	37.7415
3183.42	20.9643
3182.82	0
3182.22	33.5328
3181.63	46.1006
3181.03	16.7613
3180.43	46.0867
3179.84	67.025
3179.24	29.319
3178.64	33.5024
3178.05	75.3689
3177.45	46.0518
3176.85	29.3013
3176.25	33.4821
3175.66	50.2155
3175.06	16.736
3174.46	46.017
3173.86	54.3755
3173.27	37.6389
3172.67	50.1776
3172.07	66.8933
3171.47	50.1624
3170.87	0
3170.28	37.6104
3169.68	50.1396
3169.08	54.3097
3168.48	37.5933
3167.88	25.0584
3167.28	33.4062
3166.68	37.5762
3166.09	8.34901
3165.49	37.5649
3164.89	62.5986
3164.29	50.0713
3163.69	33.3758
3163.09	58.3988
3162.49	37.5364
3161.89	58.3811
3161.29	29.1861
3160.69	41.6882
3160.09	66.691
3159.49	25.0053
3158.89	58.3369
3158.29	33.3303
3157.69	0
3157.09	4.16503
3156.49	49.9728
3155.89	16.6551
3155.29	33.3051
3154.69	24.975
3154.09	29.1331
3153.49	20.8062
3152.89	62.4092
3152.29	74.8797
3151.69	79.0277
3151.08	62.3808
3150.48	33.2647
3149.88	54.047
3149.28	45.7251
3148.68	24.9372
3148.08	58.1779
3147.48	49.8593
3146.87	66.4689
3146.27	58.1515
3145.67	24.9183
3145.07	45.6766
3144.47	53.9732
3143.86	33.2093
3143.26	41.5053
3142.66	45.6489
3142.06	4.14927
3141.45	24.8918
3140.85	37.3321
3140.25	74.6528
3139.64	49.761
3139.04	20.7306
3138.44	74.6189
3137.84	20.7243
3137.23	41.4423
3136.63	45.5797
3136.03	24.8579
3135.42	74.5622
3134.82	37.2755
3134.21	28.9876
3133.61	28.9832
3133.01	33.1187
3132.4	49.6704
3131.8	16.5543
3131.19	28.9656
3130.59	66.1971
3129.99	62.0504
3129.38	24.8164
3128.78	62.0315
3128.17	41.3481
3127.57	33.0734
3126.96	28.9348
3126.36	20.6646
3125.75	45.4552
3125.15	41.3167
3124.54	20.6552
3123.94	16.5216
3123.33	53.6872
3122.73	53.679
3122.12	49.5423
3121.52	49.5348
3120.91	16.5091
3120.3	24.7599
3119.7	45.3862
3119.09	33.0031
3118.49	37.1229
3117.88	20.6207
3117.27	53.6056
3116.67	20.6144
3116.06	53.5893
3115.45	49.4596
3114.85	41.21
3114.24	24.7223
3113.63	41.1975
3113.03	32.953
3112.42	53.5405
3111.81	28.8251
3111.21	32.938
3110.6	28.8163
3109.99	16.464
3109.38	49.3844
3108.78	20.5737
3108.17	32.9129
3107.56	49.3619
3106.95	20.5643
3106.34	24.6734
3105.74	32.8929
3105.13	20.5549
3104.52	49.3243
3103.91	28.7681
3103.3	24.6547
3102.7	45.1933
3102.09	49.2943
3101.48	32.8579
3100.87	65.7057
3100.26	16.4239
3099.65	36.9482
3099.04	16.4189
3098.43	-4.10411
3097.82	32.8279
3097.21	12.3086
3096.61	32.8179
3096	32.8129
3095.39	16.4039
3094.78	53.3047
3094.17	36.8976
3093.56	57.3876
3092.95	28.6894
3092.34	24.5872
3091.73	45.0696
3091.12	40.9661
3090.51	73.7278
3089.9	53.2398
3089.28	16.379
3088.67	32.753
3088.06	40.9349
3087.45	53.2073
3086.84	53.1992
3086.23	49.0995
3085.62	20.455
3085.01	53.1749
3084.4	28.6283
3083.79	28.6239
3083.17	4.08851
3082.56	36.791
3081.95	20.4363
3081.34	24.5198
3080.73	53.1182
3080.12	44.9393
3079.5	73.5258
3078.89	36.7573
3078.28	16.3341
3077.67	24.4974
3077.05	12.2468
3076.44	44.8982
3075.83	73.4586
3075.22	57.1257
3074.6	24.4787
3073.99	40.7917
3073.38	48.9425
3072.77	44.8571
3072.15	53.0049
3071.54	12.23
3070.93	48.9127
3070.31	24.4526
3069.7	32.5985
3069.08	44.8161
3068.47	65.1771
3067.86	48.8754
3067.24	36.6509
3066.63	44.7887
3066.02	48.853
3065.4	36.6341
3064.79	20.3492
3064.17	56.969
3063.56	20.343
3062.94	32.5438
3062.33	28.4715
3061.71	28.4671
3061.1	32.5289
3060.48	65.0479
3059.87	16.2595
3059.25	16.257
3058.64	36.5727
3058.02	77.1972
3057.41	24.3743
3056.79	56.8647
3056.18	48.7338
3055.56	40.6053
3054.95	48.7189
3054.33	36.5336
3053.71	52.7627
3053.1	36.5224
3052.48	0
3051.87	36.5113
3051.25	40.5619
3050.63	28.389
3050.02	36.4945
3049.4	52.7062
3048.78	36.4834
3048.17	32.4247
3047.55	32.4197
3046.93	44.5703
3046.31	64.8197
3045.7	28.3543
3045.08	48.5999
3044.46	12.1481
3043.85	48.585
3043.23	80.9627
3042.61	44.5227
3041.99	24.2814
3041.37	44.509
3040.76	24.2739
3040.14	48.5405
3039.52	48.533
3038.9	52.5694
3038.28	36.3886
3037.67	52.5533
3037.05	48.5034
3036.43	36.3719
3035.81	56.5699
3035.19	24.2405
3034.57	20.1974
3033.95	28.272
3033.33	28.2677
3032.71	44.4138
3032.1	36.333
3031.48	24.2183
3030.86	36.3219
3030.24	28.246
3029.62	52.4489
3029	44.373
3028.38	64.5327
3027.76	8.06535
3027.14	64.513
3026.52	24.1887
3025.9	40.3083
3025.28	72.5437
3024.66	48.3551
3024.04	8.05795
3023.42	64.4537
3022.8	48.3329
3022.17	44.2984
3021.55	56.3711
3020.93	60.3883
3020.31	52.3285
3019.69	40.2466
3019.07	16.0962
3018.45	64.3748
3017.83	36.2053
3017.2	32.1775
3016.58	52.2805
3015.96	72.3772
3015.34	52.2644
3014.72	56.2762
3014.1	36.172
3013.47	60.2774
3012.85	60.2682
3012.23	52.2244
3011.61	64.2663
3010.98	48.1924
3010.36	60.2312
3009.74	32.1184
3009.12	36.1277
3008.49	88.2985
3007.87	52.1684
3007.25	56.1727
3006.62	44.1289
3006	32.0889
3005.38	72.1889
3004.75	84.2074
3004.13	36.0834
3003.51	72.1556
3002.88	88.1767
3002.26	48.089
3001.63	60.102
3001.01	72.1114
3000.39	40.0557
2999.76	44.0545
2999.14	60.0652
2998.51	84.0783
2997.89	64.0498
2997.26	72.045
2996.64	48.0226
2996.02	60.0191
2995.39	96.0158
2994.77	80.0009
2994.14	87.9875
2993.51	39.9882
2992.89	71.9676
2992.26	43.9735
2991.64	79.9395
2991.01	55.9491
2990.39	95.8979
2989.76	47.9416
2989.14	83.8849
2988.51	87.866
2987.88	67.886
2987.26	99.817
2986.63	87.8255
2986.01	55.8804
2985.38	75.826
2984.75	95.7655
2984.13	79.7923
2983.5	67.813
2982.87	83.7562
2982.25	83.7433
2981.62	75.7561
2980.99	95.6772
2980.36	107.62
2979.74	111.589
2979.11	107.587
2978.48	127.491
2977.85	67.7193
2977.23	115.503
2976.6	95.5744
2975.97	103.523
2975.34	99.526
2974.71	111.452
2974.09	87.556
2973.46	91.5217
2972.83	95.4862
2972.2	79.5596
2971.57	95.4569
2970.94	87.4887
2970.32	63.6183
2969.69	91.4373
2969.06	123.223
2968.43	91.4092
2967.8	103.316
2967.17	127.139
2966.54	139.037
2965.91	111.212
2965.28	115.166
2964.65	115.149
2964.02	119.101
2963.39	59.5413
2962.76	103.189
2962.13	91.2686
2961.5	87.287
2960.87	83.3066
2960.24	83.2938
2959.61	115.007
2958.98	134.815
2958.35	126.865
2957.72	107.026
2957.09	103.046
2956.46	118.881
2955.83	91.1282
2955.2	118.845
2954.57	150.513
2953.93	106.927
2953.3	114.83
2952.67	91.0581
2952.04	130.628
2951.41	87.0722
2950.78	146.417
2950.14	122.655
2949.51	83.076
2948.88	150.305
2948.25	102.824
2947.62	146.304
2946.98	146.282
2946.35	134.4
2945.72	126.475
2945.09	146.214
2944.45	126.436
2943.82	138.268
2943.19	157.996
2942.55	154.023
2941.92	205.332
2941.29	161.871
2940.65	165.794
2940.02	177.609
2939.39	126.28
2938.75	142.043
2938.12	145.967
2937.49	149.888
2936.85	197.191
2936.22	161.672
2935.58	173.475
2934.95	157.68
2934.32	153.714
2933.68	149.75
2933.05	169.428
2932.41	157.583
2931.78	145.742
2931.14	110.274
2930.51	173.261
2929.87	149.611
2929.24	125.969
2928.6	94.4622
2927.97	169.219
2927.33	121.976
2926.7	121.957
2926.06	94.4039
2925.43	70.792
2924.79	133.698
2924.15	129.745
2923.52	149.381
2922.88	117.914
2922.25	133.615
2921.61	113.948
2920.97	94.2874
2920.34	109.985
2919.7	137.46
2919.06	86.39
2918.43	109.934
2917.79	94.2146
2917.15	129.525
2916.52	94.1855
2915.88	90.2472
2915.24	117.695
2914.6	117.677
2913.97	105.893
2913.33	105.877
2912.69	117.623
2912.05	90.1635
2911.42	117.586
2910.78	121.487
2910.14	113.632
2909.5	82.2724
2908.86	113.597
2908.23	97.913
2907.59	109.646
2906.95	105.713
2906.31	86.1235
2905.67	129.165
2905.03	129.145
2904.39	129.125
2903.75	101.719
2903.12	129.085
2902.48	121.243
2901.84	105.583
2901.2	97.7467
2900.56	129.006
2899.92	121.168
2899.28	152.414
2898.64	121.131
2898	82.0437
2897.36	132.812
2896.72	128.886
2896.08	89.8157
2895.44	124.942
2894.8	113.211
2894.16	93.6773
2893.52	128.786
2892.88	124.864
2892.24	159.958
2891.59	109.223
2890.95	148.208
2890.31	171.582
2889.67	140.364
2889.03	136.444
2888.39	187.094
2887.75	148.093
2887.11	159.76
2886.46	136.359
2885.82	163.606
2885.18	136.317
2884.54	190.814
2883.9	140.168
2883.25	136.254
2882.61	147.91
2881.97	136.211
2881.33	132.299
2880.68	128.388
2880.04	155.598
2879.4	136.127
2878.76	108.885
2878.11	124.42
2877.47	136.064
2876.83	139.93
2876.18	128.249
2875.54	66.0574
2874.9	128.209
2874.25	93.2286
2873.61	104.866
2872.97	112.616
2872.32	85.4199
2871.68	116.464
2871.03	100.919
2870.39	128.07
2869.75	89.2472
2869.1	128.031
2868.46	128.011
2867.81	120.234
2867.17	112.459
2866.52	108.565
2865.88	124.055
2865.23	81.3982
2864.59	139.518
2863.94	131.747
2863.3	116.229
2862.65	104.59
2862.01	92.9544
2861.36	73.5775
2860.71	69.6942
2860.07	61.9408
2859.42	73.5433
2858.78	77.4019
2858.13	73.5204
2857.48	96.7224
2856.84	77.3659
2856.19	81.2216
2855.55	81.209
2854.9	54.1309
2854.25	88.9156
2853.61	77.3059
2852.96	50.241
2852.31	77.2819
2851.66	92.7239
2851.02	77.2579
2850.37	100.42
2849.72	54.0638
2849.08	88.8052
2848.43	73.3494
2847.78	61.7584
2847.13	84.9046
2846.48	61.7392
2845.84	54.0134
2845.19	42.4325
2844.54	46.2828
2843.89	38.563
2843.24	57.8356
2842.59	88.6674
2841.95	61.6721
2841.3	57.8086
2840.65	73.2129
2840	69.3488
2839.35	77.0422
2838.7	53.9212
2838.05	57.7637
2837.4	57.7547
2836.75	46.1966
2836.1	50.0385
2835.45	50.0308
2834.81	30.7834
2834.16	65.4045
2833.51	50.0074
2832.86	34.6151
2832.21	65.374
2831.56	38.4493
2830.9	38.4433
2830.25	73.031
2829.6	61.4902
2828.95	65.3232
2828.3	23.0517
2827.65	34.5721
2827	69.1335
2826.35	57.6023
2825.7	57.5933
2825.05	46.0675
2824.4	61.4137
2823.74	72.9175
2823.09	65.2318
2822.44	76.7313
2821.79	49.8676
2821.14	65.2014
2820.49	53.6869
2819.83	53.6785
2819.18	26.8351
2818.53	26.8309
2817.88	45.9887
2817.23	80.4677
2816.57	53.6368
2815.92	72.7814
2815.27	61.2801
2814.61	49.7823
2813.96	45.9457
2813.31	49.7668
2812.66	42.1038
2812	42.0973
2811.35	45.9171
2810.7	61.2133
2810.04	99.4561
2809.39	68.8435
2808.73	72.6568
2808.08	45.8814
2807.43	49.6971
2806.77	57.3339
2806.12	30.5733
2805.46	26.7475
2804.81	30.5638
2804.15	68.7578
2803.5	34.3735
2802.85	42.0055
2802.19	41.999
2801.54	41.9924
2800.88	64.8873
2800.23	72.5098
2799.57	68.6828
2798.92	57.2267
2798.26	53.4033
2797.6	68.6507
2796.95	26.6933
2796.29	95.3184
2795.64	72.4307
2794.98	60.9848
2794.33	53.3534
2793.67	57.1554
2793.01	57.1465
2792.36	57.1376
2791.7	76.1715
2791.04	-3.80798
2790.39	64.7256
2789.73	41.8747
2789.07	45.6744
2788.42	19.028
2787.76	38.0501
2787.1	60.8707
2786.45	57.0574
2785.79	72.2614
2785.13	53.2369
2784.47	49.4266
2783.82	53.2203
2783.16	60.8137
2782.5	64.6045
2781.84	56.9951
2781.18	15.1963
2780.53	34.1864
2779.87	68.3621
2779.21	49.3649
2778.55	53.1539
2777.89	41.7573
2777.23	60.7283
