3201.26	58.9579
3200.67	54.7466
3200.07	16.8426
3199.48	50.5201
3198.88	12.6281
3198.29	50.5048
3197.7	25.2486
3197.1	42.0746
3196.51	63.1024
3195.91	25.2372
3195.32	42.0556
3194.72	33.6394
3194.13	4.20429
3193.53	25.2219
3192.94	8.40603
3192.35	42.0238
3191.75	46.2192
3191.16	54.6144
3190.56	33.6038
3189.96	37.7986
3189.37	-4.19921
3188.77	50.3829
3188.18	33.5835
3187.58	25.1838
3186.99	71.3433
3186.39	37.7643
3185.8	8.3908
3185.2	33.5581
3184.6	41.9413
3184.01	37.7415
3183.41	20.9643
3182.81	29.3456
3182.22	41.9159
3181.62	54.4825
3181.02	46.0936
3180.43	33.5175
3179.83	25.1343
3179.23	41.8842
3178.64	29.3145
3178.04	25.1229
3177.44	29.3057
3176.85	25.1153
3176.25	41.8526
3175.65	0
3175.05	50.2079
3174.46	54.3836
3173.86	54.3754
3173.26	29.2746
3172.66	41.8146
3172.06	45.9891
3171.47	25.0811
3170.87	58.5138
3170.27	41.7893
3169.67	33.4263
3169.07	50.1319
3168.48	58.4784
3167.88	33.4112
3167.28	20.8788
3166.68	54.2767
3166.08	25.047
3165.48	25.0432
3164.88	33.3859
3164.28	50.0712
3163.68	33.3758
3163.08	45.8847
3162.49	45.8778
3161.89	50.0409
3161.29	50.0333
3160.69	33.3505
3160.09	12.5045
3159.49	37.5079
3158.89	66.6707
3158.29	33.3303
3157.69	41.6565
3157.09	16.6601
3156.49	29.1507
3155.89	24.9826
3155.28	37.4682
3154.68	33.3
3154.08	49.9424
3153.48	16.6449
3152.88	41.6061
3152.28	24.9599
3151.68	62.3902
3151.08	41.5871
3150.48	20.7904
3149.88	20.7873
3149.27	20.7841
3148.67	83.1238
3148.07	41.5556
3147.47	24.9296
3146.87	41.543
3146.27	62.3051
3145.66	41.5304
3145.06	49.8289
3144.46	45.6696
3143.86	24.9069
3143.26	16.6021
3142.65	45.6488
3142.05	20.7463
3141.45	24.8918
3140.85	53.924
3140.24	4.14737
3139.64	24.8805
3139.04	29.0228
3138.43	24.8729
3137.83	20.7243
3137.23	41.4423
3136.62	70.4412
3136.02	33.1438
3135.42	20.7117
3134.81	28.992
3134.21	12.4233
3133.61	20.7023
3133	20.6991
3132.4	12.4176
3131.79	37.2471
3131.19	16.5518
3130.59	37.2358
3129.98	37.2302
3129.38	33.0884
3128.77	41.3543
3128.17	12.4044
3127.56	24.805
3126.96	37.2019
3126.35	20.6646
3125.75	20.6614
3125.14	20.6583
3124.54	53.7034
3123.93	20.652
3123.33	28.9084
3122.72	66.0664
3122.12	16.5141
3121.51	0
3120.9	41.2727
3120.3	12.3799
3119.69	45.3861
3119.09	24.7523
3118.48	53.6219
3117.87	24.7448
3117.27	70.0996
3116.66	32.983
3116.06	32.978
3115.45	20.6081
3114.84	0
3114.24	70.0463
3113.63	53.5567
3113.02	70.025
3112.41	32.9479
3111.81	61.768
3111.2	-12.3517
3110.59	41.1661
3109.99	61.7398
3109.38	49.3843
3108.77	49.3768
3108.16	28.7988
3107.56	-16.4539
3106.95	20.5643
3106.34	53.459
3105.73	8.22321
3105.12	53.4427
3104.52	16.4414
3103.91	57.5362
3103.3	36.9819
3102.69	41.0848
3102.08	41.0785
3101.47	61.6084
3100.86	49.2792
3100.26	49.2717
3099.65	36.9482
3099.04	28.7331
3098.43	32.8328
3097.82	32.8278
3097.21	20.5143
3096.6	41.0223
3095.99	36.9144
3095.38	24.6059
3094.77	20.5018
3094.16	36.8976
3093.55	57.3875
3092.94	28.6894
3092.33	-12.2936
3091.72	32.7779
3091.11	61.4491
3090.5	53.2478
3089.89	49.1443
3089.28	40.9474
3088.67	40.9411
3088.06	32.7479
3087.45	28.6501
3086.84	45.0147
3086.23	16.3665
3085.61	32.728
3085	32.723
3084.39	32.718
3083.78	-8.17825
3083.17	28.6195
3082.56	28.6151
3081.95	12.2618
3081.33	28.6064
3080.72	36.7741
3080.11	44.9392
3079.5	53.1019
3078.89	44.9255
3078.27	40.8352
3077.66	36.7461
3077.05	48.9873
3076.44	24.4899
3075.82	48.9723
3075.21	12.2412
3074.6	28.5585
3073.99	12.2375
3073.37	44.8639
3072.76	44.8571
3072.15	40.7729
3071.53	69.3034
3070.92	77.4449
3070.31	20.3771
3069.69	36.6732
3069.08	32.5935
3068.47	28.5149
3067.85	28.5106
3067.24	32.5786
3066.62	52.9321
3066.01	73.2794
3065.4	20.3523
3064.78	40.6983
3064.17	61.0382
3063.55	36.6173
3062.94	56.9516
3062.32	16.2694
3061.71	16.2669
3061.09	24.3966
3060.48	44.7203
3059.86	28.4541
3059.25	28.4497
3058.63	56.8907
3058.02	44.693
3057.4	32.4991
3056.79	77.1735
3056.17	28.428
3055.56	69.0289
3054.94	56.8386
3054.32	48.7114
3053.71	52.7626
3053.09	68.9867
3052.48	4.05742
3051.86	68.9656
3051.24	64.8989
3050.63	36.5
3050.01	44.6043
3049.39	40.5432
3048.78	48.6444
3048.16	52.6901
3047.54	32.4197
3046.93	16.2074
3046.31	32.4098
3045.69	36.4554
3045.08	64.7998
3044.46	48.5924
3043.84	32.39
3043.22	52.6257
3042.61	56.6651
3041.99	16.1876
3041.37	52.6015
3040.75	40.4565
3040.13	36.4053
3039.52	72.7995
3038.9	4.0438
3038.28	48.5181
3037.66	44.4681
3037.04	40.4194
3036.42	48.4959
3035.8	56.5699
3035.19	32.3207
3034.57	28.2763
3033.95	44.4273
3033.33	56.5352
3032.71	52.489
3032.09	32.296
3031.47	40.3638
3030.85	56.5006
3030.23	56.492
3029.61	64.5524
3028.99	44.373
3028.37	32.2663
3027.75	40.3267
3027.13	84.6731
3026.51	44.3458
3025.89	48.3698
3025.27	40.302
3024.65	40.2959
3024.03	28.2028
3023.41	52.3686
3022.79	44.3051
3022.17	72.4881
3021.55	44.2915
3020.93	72.4659
3020.31	4.02527
3019.68	68.4191
3019.06	48.2884
3018.44	36.2108
3017.82	32.1824
3017.2	40.2218
3016.58	12.0647
3015.96	52.2724
3015.33	48.244
3014.71	56.2761
3014.09	60.2866
3013.47	28.1294
3012.85	80.3574
3012.22	56.2416
3011.6	52.2163
3010.98	40.1602
3010.36	36.1387
3009.73	32.1183
3009.11	32.1134
3008.49	48.1628
3007.86	72.233
3007.24	72.222
3006.62	32.0937
3006	32.0888
3005.37	64.1678
3004.75	32.079
3004.12	56.1296
3003.5	24.0518
3002.88	56.1124
3002.25	44.0815
3001.63	44.0748
3001.01	60.0927
3000.38	36.0501
2999.76	44.0545
2999.13	48.0521
2998.51	24.0223
2997.88	28.0218
2997.26	52.0324
2996.63	28.0132
2996.01	48.0152
2995.38	48.0078
2994.76	48.0005
2994.13	63.9908
2993.51	67.9798
2992.88	47.9784
2992.26	43.9734
2991.63	47.9636
2991.01	35.9672
2990.38	35.9617
2989.76	47.9415
2989.13	43.9397
2988.5	71.8902
2987.88	59.8993
2987.25	59.8901
2986.63	75.8492
2986	31.9316
2985.37	63.8534
2984.75	23.9413
2984.12	67.8234
2983.49	91.7469
2982.87	19.9419
2982.24	55.8288
2981.61	47.8459
2980.99	55.8116
2980.36	55.8031
2979.73	43.8385
2979.1	51.8012
2978.48	67.7296
2977.85	35.8514
2977.22	59.7431
2976.59	23.8936
2975.97	27.8715
2975.34	47.7724
2974.71	67.6672
2974.08	67.6568
2973.45	39.792
2972.82	79.5717
2972.2	27.8458
2971.57	63.6378
2970.94	27.8373
2970.31	71.5705
2969.68	71.5595
2969.05	79.4983
2968.42	63.5889
2967.79	67.5528
2967.16	83.4348
2966.54	79.4494
2965.91	83.4091
2965.28	99.2813
2964.65	91.3247
2964.02	75.4305
2963.39	55.5718
2962.76	75.4073
2962.13	126.982
2961.5	59.5138
2960.87	59.5046
2960.24	87.26
2959.61	63.4521
2958.98	130.85
2958.35	59.468
2957.71	99.0981
2957.08	63.413
2956.45	95.1049
2955.82	91.1281
2955.19	83.1911
2954.56	75.2566
2953.93	91.086
2953.3	110.87
2952.67	75.2218
2952.03	83.1271
2951.4	94.9878
2950.77	87.0587
2950.14	87.0453
2949.51	75.1639
2948.87	83.0631
2948.24	110.734
2947.61	110.717
2946.98	86.9783
2946.35	134.4
2945.71	86.9515
2945.08	98.7933
2944.45	110.631
2943.81	94.8123
2943.18	110.597
2942.55	98.7324
2941.92	134.255
