3201.19	88.4354
3200.6	105.28
3200	134.738
3199.41	113.668
3198.82	75.7675
3198.22	88.382
3197.63	88.3687
3197.03	88.3553
3196.44	109.376
3195.85	134.596
3195.25	113.548
3194.66	100.917
3194.06	88.2886
3193.47	109.293
3192.87	96.6678
3192.28	117.665
3191.68	113.445
3191.09	134.433
3190.49	126.012
3189.9	125.993
3189.3	117.576
3188.71	75.5731
3188.11	117.54
3187.52	134.311
3186.92	104.915
3186.32	104.899
3185.73	100.688
3185.13	104.867
3184.54	117.434
3183.94	109.029
3183.34	109.013
3182.75	150.918
3182.15	150.895
3181.55	121.536
3180.96	83.8052
3180.36	108.93
3179.76	134.048
3179.17	113.086
3178.57	96.3176
3177.97	125.613
3177.38	117.221
3176.78	129.76
3176.18	113
3175.58	104.614
3174.99	54.391
3174.39	100.399
3173.79	96.2011
3173.19	129.643
3172.6	100.353
3172	104.519
3171.4	117.043
3170.8	129.564
3170.2	100.293
3169.6	146.238
3169.01	137.861
3168.41	150.371
3167.81	141.995
3167.21	125.271
3166.61	146.127
3166.01	125.233
3165.41	116.866
3164.81	116.849
3164.22	121.004
3163.62	133.501
3163.02	116.796
3162.42	100.095
3161.82	133.44
3161.22	154.267
3160.62	125.062
3160.02	158.388
3159.42	145.862
3158.82	170.841
3158.22	120.82
3157.62	129.133
3157.02	116.619
3156.42	162.409
3155.82	137.402
3155.22	120.729
3154.62	99.8984
3154.02	137.339
3153.42	91.5457
3152.81	153.94
3152.21	128.957
3151.61	116.46
3151.01	158.029
3150.41	128.899
3149.81	141.351
3149.21	120.546
3148.61	137.152
3148	141.287
3147.4	137.111
3146.8	153.707
3146.2	149.53
3145.6	120.436
3144.99	141.18
3144.39	166.069
3143.79	166.043
3143.19	99.6109
3142.59	116.195
3141.98	149.371
3141.38	128.606
3140.78	116.142
3140.17	136.861
3139.57	132.694
3138.97	182.426
3138.37	161.671
3137.76	120.199
3137.16	128.469
3136.56	182.315
3135.95	145.002
3135.35	161.549
3134.75	128.391
3134.14	124.231
3133.54	144.914
3132.93	149.031
3132.33	140.73
3131.73	128.294
3131.12	144.826
3130.52	144.804
3129.91	124.099
3129.31	140.624
3128.7	161.279
3128.1	165.389
3127.49	152.962
3126.89	165.339
3126.28	148.783
3125.68	157.024
3125.07	140.474
3124.47	156.977
3123.86	115.649
3123.26	185.837
3122.65	169.292
3122.05	111.468
3121.44	127.963
3120.84	160.961
3120.23	127.924
3119.62	160.912
3119.02	140.261
3118.41	152.614
3117.81	103.102
3117.2	127.827
3116.59	148.421
3115.99	169.01
3115.38	140.133
3114.77	173.079
3114.17	152.451
3113.56	173.026
3112.95	160.643
3112.35	197.684
3111.74	160.594
3111.13	148.218
3110.53	164.662
3109.92	164.637
3109.31	168.727
3108.7	185.16
3108.09	181.018
3107.49	172.763
3106.88	160.399
3106.27	172.711
3105.66	139.792
