3200.94	138.969
3200.34	105.28
3199.75	130.527
3199.15	122.088
3198.56	113.651
3197.97	168.346
3197.37	130.448
3196.78	155.673
3196.18	155.649
3195.59	130.389
3195	92.5204
3194.4	130.35
3193.81	130.33
3193.21	134.514
3192.62	151.305
3192.02	126.069
3191.43	159.663
3190.83	121.83
3190.24	138.613
3189.64	134.392
3189.05	142.77
3188.45	159.542
3187.85	134.331
3187.26	155.297
3186.66	151.077
3186.07	121.682
3185.47	146.836
3184.88	134.23
3184.28	88.0749
3183.68	146.769
3183.09	121.59
3182.49	121.572
3181.89	142.511
3181.3	125.726
3180.7	121.517
3180.1	108.93
3179.51	142.425
3178.91	150.78
3178.31	150.757
3177.72	171.67
3177.12	133.966
3176.52	83.7161
3175.93	171.592
3175.33	129.721
3174.73	129.701
3174.13	133.865
3173.53	133.844
3172.94	150.552
3172.34	171.436
3171.74	137.964
3171.14	142.124
3170.54	146.282
3169.95	158.796
3169.35	137.881
3168.75	108.617
3168.15	167.078
3167.55	129.466
3166.95	137.797
3166.36	141.952
3165.76	112.709
3165.16	171.125
3164.56	146.06
3163.96	141.866
3163.36	171.047
3162.76	141.823
3162.16	108.436
3161.56	137.61
3160.96	137.589
3160.36	162.58
3159.76	150.051
3159.16	154.196
3158.56	120.838
3157.96	158.316
3157.36	133.298
3156.76	129.113
3156.16	162.408
3155.56	124.91
3154.96	129.054
3154.36	112.385
3153.76	120.692
3153.16	141.479
3152.56	149.779
3151.96	137.276
3151.36	158.052
3150.75	162.187
3150.15	158.004
3149.55	166.295
3148.95	182.896
3148.35	108.059
3147.75	149.597
3147.15	170.349
3146.54	162.014
3145.94	166.143
3145.34	141.201
3144.74	132.874
3144.14	124.551
3143.53	124.532
3142.93	145.265
3142.33	141.093
3141.73	186.713
3141.12	165.942
3140.52	132.733
3139.92	157.597
3139.32	157.573
3138.71	178.279
3138.11	107.78
3137.51	149.212
3136.9	161.622
3136.3	136.736
3135.7	149.144
3135.09	169.833
3134.49	140.815
3133.89	169.781
3133.28	173.896
3132.68	149.031
3132.07	177.982
3131.47	140.708
3130.87	186.204
3130.26	144.803
3129.66	198.557
3129.05	128.215
3128.45	153.008
3127.84	157.119
3127.24	169.498
3126.63	148.805
3126.03	165.313
3125.42	169.42
3124.82	161.131
3124.21	148.714
3123.61	177.604
3123	136.28
3122.4	189.937
3121.79	161.009
3121.19	177.496
3120.58	185.723
3119.97	173.315
3119.37	152.659
3118.76	144.386
3118.16	152.613
3117.55	144.342
3116.94	189.677
3116.34	189.649
3115.73	148.398
3115.12	181.348
3114.52	214.288
3113.91	173.052
3113.3	160.667
3112.7	148.285
3112.09	164.736
3111.48	144.122
3110.88	144.1
3110.27	193.477
3109.66	176.984
3109.05	189.303
3108.45	193.389
3107.84	143.991
3107.23	189.216
3106.62	197.413
3106.01	176.822
3105.41	160.349
3104.8	209.656
3104.19	147.97
3103.58	156.167
3102.97	189.015
3102.36	180.769
3101.76	221.82
3101.15	221.786
3100.54	147.835
3099.93	176.553
3099.32	168.316
3098.71	188.814
3098.1	155.953
3097.49	201.066
3096.88	180.522
3096.27	180.494
3095.67	168.162
3095.06	168.137
3094.45	229.615
3093.84	188.584
3093.23	172.159
3092.62	151.641
3092.01	180.302
3091.4	180.275
3090.79	155.668
3090.18	192.507
3089.56	221.145
3088.95	208.827
3088.34	225.172
3087.73	184.203
3087.12	225.103
3086.51	184.147
3085.9	225.034
3085.29	208.636
3084.68	175.882
3084.07	208.573
3083.46	200.363
3082.84	171.714
3082.23	200.302
3081.62	192.097
3081.01	204.327
3080.4	220.64
3079.78	167.497
3079.17	187.895
3078.56	191.951
3077.95	228.672
3077.34	191.892
3076.72	187.781
3076.11	187.752
3075.5	224.452
3074.89	212.177
3074.27	265.18
3073.66	232.507
3073.05	212.08
3072.43	220.203
3071.82	203.86
3071.21	240.519
3070.59	244.558
3069.98	195.616
3069.37	211.886
3068.75	224.076
3068.14	199.6
3067.53	232.153
3066.91	260.623
3066.3	191.366
3065.68	236.118
3065.07	248.293
3064.46	256.394
3063.84	231.94
3063.23	211.562
3062.61	260.345
3062	183.027
3061.38	219.599
3060.77	239.895
3060.15	203.27
3059.54	235.757
3058.92	227.593
3058.31	223.495
3057.69	219.398
3057.08	247.8
3056.46	251.824
3055.85	227.419
3055.23	239.566
3054.61	259.828
3054	255.729
3053.38	227.28
3052.77	243.477
3052.15	219.096
3051.53	227.176
3050.92	251.478
3050.3	263.606
3049.68	235.182
3049.07	275.688
3048.45	190.52
3047.83	218.862
3047.22	222.881
3046.6	251.209
3045.98	255.222
3045.37	267.334
3044.75	234.894
3044.13	255.105
3043.51	242.92
3042.9	226.69
3042.28	238.798
3041.66	242.808
3041.04	222.54
3040.43	271.053
3039.81	271.012
3039.19	230.527
3038.57	194.098
3037.95	250.672
3037.33	222.336
3036.72	238.47
3036.1	226.309
3035.48	250.518
3034.86	246.44
3034.24	238.324
3033.62	250.403
3033	238.251
3032.38	258.402
3031.76	230.104
3031.14	254.287
3030.52	246.176
3029.91	290.524
3029.29	229.963
3028.67	225.894
3028.05	217.793
3027.43	237.923
3026.81	294.334
3026.19	225.756
3025.57	266.029
3024.95	233.747
3024.32	286.095
3023.7	249.791
3023.08	261.837
3022.46	245.687
3021.84	209.406
3021.22	265.744
3020.6	241.548
3019.98	257.612
3019.36	257.572
3018.74	229.365
3018.12	241.4
3017.49	261.477
3016.87	225.238
3016.25	289.547
3015.63	245.273
3015.01	245.235
3014.39	285.394
3013.76	269.274
3013.14	241.104
3012.52	265.174
3011.9	261.116
3011.27	261.076
3010.65	261.036
3010.03	240.92
3009.41	260.956
3008.78	289.015
3008.16	301.011
3007.54	264.849
3006.91	264.808
3006.29	272.791
3005.67	256.705
3005.04	268.697
3004.42	292.715
3003.8	276.633
3003.17	276.591
3002.55	284.564
3001.93	276.506
3001.3	268.45
3000.68	300.457
3000.05	324.444
2999.43	304.37
2998.81	300.319
2998.18	356.324
2997.56	292.221
2996.93	272.164
2996.31	268.12
2995.68	316.094
2995.06	284.04
2994.43	279.997
2993.81	303.95
2993.18	307.902
2992.56	347.836
2991.93	315.803
2991.31	315.754
2990.68	283.735
2990.05	335.635
2989.43	295.633
2988.8	295.588
2988.18	327.493
2987.55	259.558
2986.92	307.43
2986.3	263.471
2985.67	315.318
2985.05	315.269
2984.42	303.251
2983.79	315.173
2983.17	307.146
2982.54	295.134
2981.91	291.101
2981.29	259.16
2980.66	263.107
2980.03	302.925
2979.4	322.804
2978.78	306.816
2978.15	306.769
2977.52	330.622
2976.89	310.658
2976.27	290.699
2975.64	334.451
2975.01	302.552
2974.38	318.427
2973.75	298.48
2973.12	334.246
2972.5	294.409
2971.87	294.364
2971.24	330.114
2970.61	330.064
2969.98	318.085
2969.35	302.134
2968.72	321.962
2968.1	333.835
2967.47	349.678
2966.84	337.705
2966.21	333.681
2965.58	377.319
2964.95	349.463
2964.32	333.527
2963.69	301.716
2963.06	361.21
2962.43	353.216
2961.8	349.194
2961.17	384.848
2960.54	333.219
2959.91	333.168
2959.28	321.219
2958.65	360.821
2958.02	360.765
2957.39	317.107
2956.76	360.654
2956.12	340.785
2955.49	312.999
2954.86	360.487
2954.23	344.589
2953.6	356.416
2952.97	352.402
2952.34	344.43
2951.71	324.585
2951.07	304.746
2950.44	364.056
2949.81	391.696
2949.18	344.164
2948.55	363.888
2947.91	328.24
2947.28	351.914
2946.65	383.487
2946.02	347.852
2945.38	371.512
2944.75	379.358
2944.12	363.496
2943.49	347.638
2942.85	375.233
2942.22	363.328
2941.59	375.117
2940.95	339.528
2940.32	323.686
2939.69	390.731
2939.05	343.317
2938.42	370.883
2937.79	355.046
2937.15	410.212
2936.52	374.655
2935.88	386.427
2935.25	413.965
2934.62	417.843
2933.98	386.248
2933.35	331.019
2932.71	358.548
2932.08	370.311
2931.44	338.743
2930.81	382.012
2930.17	389.828
2929.54	377.957
2928.9	350.343
2928.27	405.391
2927.63	417.134
2927	358.051
2926.36	424.874
2925.73	409.074
2925.09	338.221
2924.46	405.016
2923.82	357.774
2923.18	377.374
2922.55	381.246
2921.91	400.836
2921.28	377.199
2920.64	381.07
2920	392.795
2919.37	388.807
2918.73	388.747
