3201.25	80.0141
3200.65	101.07
3200.06	109.476
3199.47	92.6199
3198.87	105.234
3198.28	134.679
3197.68	96.786
3197.09	96.7714
3196.5	113.584
3195.9	79.9174
3195.31	117.755
3194.71	109.328
3194.12	134.537
3193.52	113.498
3192.93	113.481
3192.33	84.0474
3191.74	121.85
3191.14	84.022
3190.55	92.4102
3189.95	125.995
3189.36	109.179
3188.76	96.5668
3188.17	104.948
3187.57	113.327
3186.97	92.3264
3186.38	113.293
3185.78	121.666
3185.19	117.453
3184.59	113.241
3183.99	121.611
3183.4	109.014
3182.8	159.304
3182.21	129.939
3181.61	96.3918
3181.01	104.758
3180.42	100.552
3179.82	96.348
3179.22	113.087
3178.63	108.882
3178.03	108.866
3177.43	125.595
3176.83	92.0893
3176.24	113.002
3175.64	83.6922
3175.04	117.151
3174.44	129.684
3173.85	104.568
3173.25	150.555
3172.65	150.532
3172.05	112.882
3171.45	96.1441
3170.86	108.668
3170.26	112.831
3169.66	154.596
3169.06	91.9083
3168.46	112.779
3167.86	108.586
3167.27	121.097
3166.67	91.8526
3166.07	75.1408
3165.47	95.9986
3164.87	121.023
3164.27	121.005
3163.67	58.4074
3163.07	112.626
3162.47	79.2432
3161.87	129.272
3161.27	116.744
3160.67	158.414
3160.07	108.372
3159.47	104.188
3158.87	150.009
3158.27	120.822
3157.67	120.804
3157.07	129.115
3156.47	87.452
3155.87	95.7662
3155.27	179.014
3154.67	129.037
3154.07	112.37
3153.47	141.482
3152.87	99.8542
3152.27	112.319
3151.67	91.5053
3151.07	145.555
3150.46	108.11
3149.86	137.196
3149.26	116.391
3148.66	99.7483
3148.06	145.444
3147.46	132.957
3146.86	124.629
3146.25	120.456
3145.65	149.509
3145.05	124.572
3144.45	112.098
3143.85	128.685
3143.24	136.967
3142.64	107.897
3142.04	124.478
3141.44	95.4183
3140.83	124.44
3140.23	120.273
3139.63	124.402
3139.02	120.237
3138.42	116.073
3137.82	140.925
3137.21	82.8843
3136.61	120.164
3136.01	111.86
3135.4	91.1312
3134.8	132.534
3134.2	124.232
3133.59	136.635
3132.99	124.194
3132.39	82.7837
3131.78	95.1868
3131.18	157.241
3130.57	107.57
3129.97	91.0068
3129.36	136.489
3128.76	119.927
3128.15	144.718
3127.55	111.622
3126.95	152.941
3126.34	119.854
3125.74	136.365
3125.13	148.739
3124.53	148.717
3123.92	94.999
3123.31	119.763
3122.71	103.228
3122.1	123.855
3121.5	173.371
3120.89	160.963
3120.29	140.305
3119.68	127.906
3119.07	136.137
3118.47	140.241
3117.86	156.717
3117.26	119.581
3116.65	144.3
3116.04	111.3
3115.44	127.77
3114.83	115.388
3114.22	127.731
3113.62	107.113
3113.01	173.002
3112.4	160.621
3111.8	144.125
3111.19	168.806
3110.58	144.081
3109.97	123.479
3109.37	115.23
3108.76	181.048
3108.15	135.765
3107.54	185.106
3106.93	123.385
3106.33	143.928
3105.72	139.794
3105.11	123.329
3104.5	127.421
3103.89	168.498
3103.29	139.709
3102.68	119.146
3102.07	147.882
3101.46	217.682
3100.85	164.264
3100.24	139.603
3099.63	151.898
3099.02	164.189
3098.42	155.955
3097.81	164.139
3097.2	151.805
3096.59	164.089
3095.98	176.368
3095.37	184.543
3094.76	143.512
3094.15	217.285
3093.54	176.261
3092.93	188.53
3092.32	163.914
3091.71	192.569
3091.1	163.864
3090.49	184.319
3089.88	155.623
3089.27	221.115
3088.66	204.705
3088.05	216.954
3087.43	212.828
3086.82	212.796
3086.21	233.222
3085.6	241.368
3084.99	237.241
3084.38	184.038
3083.77	228.99
3083.16	237.132
3082.54	241.184
3081.93	188.013
3081.32	208.418
3080.71	200.214
3080.1	216.525
3079.49	212.407
3078.87	220.543
3078.26	187.841
3077.65	171.481
3077.04	224.524
3076.42	167.347
3075.81	212.213
3075.2	187.698
3074.59	146.872
3073.97	208.037
3073.36	212.083
3072.75	154.96
3072.13	167.169
3071.52	183.45
3070.91	183.422
3070.29	179.318
3069.68	138.543
3069.07	175.189
3068.45	167.016
3067.84	162.917
3067.23	138.458
3066.61	134.366
3066	175.056
3065.38	183.17
3064.77	142.444
3064.15	219.737
3063.54	187.155
3062.93	199.33
3062.31	215.569
3061.7	178.935
3061.08	126.049
3060.47	170.75
3059.85	154.464
3059.24	199.147
