3201.26	29.479
3200.67	37.9016
3200.08	50.5278
3199.48	71.5702
3198.89	46.3032
3198.3	75.7573
3197.7	42.0811
3197.11	33.6598
3196.51	58.8957
3195.92	71.5054
3195.32	42.0556
3194.73	75.6887
3194.13	42.0429
3193.54	88.2768
3192.95	71.4514
3192.35	16.8095
3191.76	46.2193
3191.16	46.2123
3190.56	67.2077
3189.97	37.7986
3189.37	46.1913
3188.78	37.7872
3188.18	62.9691
3187.59	62.9596
3186.99	25.18
3186.4	46.1564
3185.8	16.7816
3185.2	20.9738
3184.61	62.912
3184.01	54.5155
3183.42	54.5073
3182.82	54.499
3182.22	75.4488
3181.63	41.9097
3181.03	54.4743
3180.43	62.8455
3179.84	79.5922
3179.24	54.4496
3178.64	16.7512
3178.05	41.8716
3177.45	54.4249
3176.85	29.3013
3176.25	50.2231
3175.66	41.8463
3175.06	50.2079
3174.46	41.8336
3173.86	29.2791
3173.27	58.5493
3172.67	87.8107
3172.07	37.6275
3171.47	71.0634
3170.87	50.1548
3170.28	45.9683
3169.68	71.0311
3169.08	41.7767
3168.48	71.0096
3167.88	79.3516
3167.28	41.7577
3166.68	37.5762
3166.09	58.4431
3165.49	29.2171
3164.89	41.7324
3164.29	41.7261
3163.69	25.0319
3163.09	45.8848
3162.49	54.2193
3161.89	45.8709
3161.29	54.2028
3160.69	33.3505
3160.09	29.1773
3159.49	54.1782
3158.89	66.6708
3158.29	41.6629
3157.69	62.4849
3157.09	83.3006
3156.49	66.6304
3155.89	49.9652
3155.29	54.1208
3154.69	33.3
3154.09	62.4281
3153.49	70.7411
3152.89	95.6941
3152.29	49.9198
3151.69	70.709
3151.08	49.9046
3150.48	74.8456
3149.88	70.6768
3149.28	58.1956
3148.68	70.6554
3148.08	49.8668
3147.48	45.7043
3146.87	49.8517
3146.27	58.1515
3145.67	66.4488
3145.07	29.0669
3144.47	66.4286
3143.86	49.8139
3143.26	49.8063
3142.66	33.1992
3142.06	45.642
3141.45	82.9728
3140.85	45.6281
3140.25	58.0633
3139.64	70.4948
3139.04	37.3151
3138.44	53.8914
3137.84	41.4486
3137.23	29.0096
3136.63	66.2977
3136.03	70.4306
3135.42	53.8505
3134.82	41.4172
3134.21	62.1163
3133.61	37.2641
3133.01	70.3771
3132.4	57.9489
3131.8	82.7715
3131.19	28.9656
3130.59	62.0598
3129.99	107.554
3129.38	41.3606
3128.78	57.8961
3128.17	49.6177
3127.57	70.281
3126.96	53.7361
3126.36	61.9938
3125.75	66.1167
3125.15	33.0533
3124.54	24.7862
3123.94	70.217
3123.33	28.9085
3122.73	53.679
3122.12	53.6709
3121.52	70.1743
3120.91	24.7636
3120.3	61.8997
3119.7	41.2602
3119.09	70.1317
3118.49	74.2458
3117.88	98.9793
3117.27	45.3586
3116.67	49.4746
3116.06	61.8339
3115.45	86.5542
3114.85	70.0571
3114.24	61.8057
3113.63	86.5148
3113.03	70.0251
3112.42	102.962
3111.81	74.1217
3111.21	69.9932
3110.6	37.0496
3109.99	12.348
3109.38	57.6151
3108.78	74.0653
3108.17	61.7117
3107.56	49.3619
3106.95	61.6929
3106.34	57.5713
3105.74	45.2277
3105.13	45.2208
3104.52	82.2072
3103.91	53.4266
3103.3	82.1822
3102.7	94.4951
3102.09	57.51
3101.48	53.394
3100.87	82.1322
3100.26	57.4838
3099.65	65.6857
3099.04	32.8379
3098.43	49.2493
3097.82	41.0348
3097.21	49.2343
3096.61	82.0447
3096	57.4225
3095.39	69.7167
3094.78	94.3083
3094.17	69.6955
3093.56	102.478
3092.95	81.9697
3092.34	65.5658
3091.73	57.3613
3091.12	69.6424
3090.51	94.2078
3089.9	65.5259
3089.28	69.6106
3088.67	49.1294
3088.06	77.7764
3087.45	73.6717
3086.84	53.1992
3086.23	53.1911
3085.62	81.82
3085.01	69.5364
3084.4	53.1668
3083.79	49.0696
3083.17	77.6816
3082.56	49.0546
3081.95	69.4834
3081.34	93.9927
3080.73	57.2042
3080.12	61.2809
3079.5	53.102
3078.89	85.7671
3078.28	73.5034
3077.67	97.9896
3077.05	69.3987
3076.44	40.8166
3075.83	53.0534
3075.22	89.769
3074.6	53.0372
3073.99	77.5041
3073.38	81.5709
3072.77	73.4026
3072.15	93.7779
3071.54	77.4569
3070.93	61.1408
3070.31	77.4332
3069.7	73.3466
3069.08	77.4096
3068.47	61.1035
3067.86	81.4589
3067.24	57.0125
3066.63	93.6492
3066.02	69.2084
3065.4	81.4092
3064.79	36.6285
3064.17	40.6922
3063.56	61.0289
3062.94	44.7477
3062.33	48.8083
3061.71	52.8675
3061.1	69.1239
3060.48	93.5063
3059.87	73.1677
3059.25	60.9637
3058.64	65.0181
3058.02	69.0711
3057.41	93.4349
3056.79	64.9883
3056.18	85.2841
3055.56	85.2711
3054.95	56.8387
3054.33	85.245
3053.71	73.056
3053.1	56.8126
3052.48	40.5743
3051.87	77.0793
3051.25	117.629
3050.63	60.8335
3050.02	56.7692
3049.4	68.9236
3048.78	97.289
3048.17	52.6901
3047.55	68.892
3046.93	56.7259
3046.31	60.7684
3045.7	68.8604
3045.08	60.7499
3044.46	40.4937
3043.85	64.78
3043.23	44.5295
3042.61	76.9028
3041.99	80.9379
3041.37	72.833
3040.76	101.141
3040.14	76.8557
3039.52	68.7551
3038.9	80.876
3038.28	60.6477
3037.67	36.3831
3037.05	40.4195
3036.43	101.033
3035.81	36.3664
3035.19	68.6815
3034.57	88.8684
3033.95	92.8937
3033.33	76.7265
3032.71	92.8652
3032.1	117.073
3031.48	56.5094
3030.86	92.8226
3030.24	68.5975
3029.62	56.4834
3029	104.882
3028.38	72.5993
3027.76	68.5555
3027.14	96.7694
3026.52	88.6917
3025.9	56.4316
3025.28	60.4531
3024.66	88.651
3024.04	132.956
3023.42	68.4821
3022.8	64.4438
3022.17	88.5967
3021.55	80.5301
3020.93	60.3883
3020.31	68.4296
3019.69	64.3945
3019.07	60.3606
