3201.26	42.1129
3200.67	21.0564
3200.08	16.8426
3199.48	92.6203
3198.89	54.7219
3198.3	63.1311
3197.7	33.6648
3197.11	58.9046
3196.51	25.241
3195.92	33.6496
3195.32	58.8779
3194.73	-8.40986
3194.13	29.43
3193.54	46.2402
3192.95	42.0302
3192.35	63.0358
3191.76	54.6228
3191.16	33.6089
3190.56	16.8019
3189.97	58.7979
3189.37	50.3905
3188.78	50.3829
3188.18	29.3856
3187.59	58.7623
3186.99	4.19667
3186.4	25.1762
3185.8	25.1724
3185.2	25.1686
3184.61	16.7765
3184.01	46.1285
3183.42	0
3182.82	46.1146
3182.22	8.3832
3181.63	46.1006
3181.03	29.3323
3180.43	37.7073
3179.84	20.9453
3179.24	46.0727
3178.64	50.2536
3178.05	20.9358
3177.45	-8.37306
3176.85	37.6731
3176.25	54.4084
3175.66	8.36926
3175.06	16.736
3174.46	25.1002
3173.86	37.6446
3173.27	50.1852
3172.67	37.6332
3172.07	37.6275
3171.47	58.5228
3170.87	37.6161
3170.28	37.6104
3169.68	41.783
3169.08	54.3097
3168.48	20.8852
3167.88	54.2932
3167.28	54.285
3166.68	50.1016
3166.09	41.745
3165.49	20.8694
3164.89	25.0394
3164.29	62.5891
3163.69	54.2357
3163.09	29.1994
3162.49	37.5364
3161.89	25.0205
3161.29	33.3556
3160.69	12.5065
3160.09	45.85
3159.49	54.1782
3158.89	33.3354
3158.29	45.8292
3157.69	45.8223
3157.09	24.9902
3156.49	45.8084
3155.89	16.6551
3155.29	37.4682
3154.69	54.1126
3154.09	4.16187
3153.49	37.4512
3152.89	16.6424
3152.29	37.4398
3151.69	45.7529
3151.08	66.5395
3150.48	41.5809
3149.88	37.4171
3149.28	12.4705
3148.68	16.6248
3148.08	16.6223
3147.48	33.2395
3146.87	49.8517
3146.27	-4.15368
3145.67	20.7652
3145.07	29.0669
3144.47	24.9107
3143.86	16.6046
3143.26	45.6558
3142.66	58.0986
3142.06	33.1941
3141.45	45.635
3140.85	53.9241
3140.25	24.8843
3139.64	58.0545
3139.04	0
3138.44	70.4734
3137.84	74.6075
3137.23	45.5866
3136.63	29.0052
3136.03	74.5736
3135.42	37.2811
3134.82	45.5589
3134.21	41.4109
3133.61	41.4046
3133.01	49.678
3132.4	45.5312
3131.8	33.1086
3131.19	41.3795
3130.59	20.6866
3129.99	33.0935
3129.38	33.0885
3128.78	8.27087
3128.17	33.0784
3127.57	24.8051
3126.96	16.5342
3126.36	61.9938
3125.75	37.1906
3125.15	57.8433
3124.54	33.0483
3123.94	33.0433
3123.33	28.9085
3122.73	28.9041
3122.12	45.4138
3121.52	20.6395
3120.91	37.1455
3120.3	0
3119.7	61.8903
3119.09	33.0031
3118.49	24.7486
3117.88	20.6207
3117.27	53.6056
3116.67	41.2288
3116.06	28.8558
3115.45	61.8245
3114.85	37.089
3114.24	37.0834
3113.63	12.3593
3113.03	45.3104
3112.42	28.8295
3111.81	49.4145
3111.21	8.23449
3110.6	37.0496
3109.99	24.696
3109.38	16.4615
3108.78	24.6884
3108.17	45.2553
3107.56	28.7944
3106.95	12.3386
3106.34	45.2346
3105.74	24.6697
3105.13	24.6659
3104.52	0
3103.91	4.10973
3103.3	0
3102.7	41.0848
3102.09	41.0786
3101.48	36.9651
3100.87	12.3198
3100.26	36.9538
3099.65	53.3697
3099.04	49.2568
3098.43	36.937
3097.82	49.2418
3097.21	57.44
3096.61	49.2268
3096	41.0161
3095.39	20.5049
3094.78	49.2043
3094.17	36.8976
3093.56	28.6938
3092.95	28.6894
3092.34	16.3915
3091.73	28.6807
3091.12	24.5797
3090.51	20.48
3089.9	4.09537
3089.28	40.9474
3088.67	4.09412
3088.06	16.374
3087.45	24.5572
3086.84	16.369
3086.23	36.8246
3085.62	81.82
3085.01	32.723
3084.4	16.359
3083.79	32.713
3083.17	32.7081
3082.56	20.4394
3081.95	32.6981
3081.34	32.6931
3080.73	53.1182
3080.12	36.7685
3079.5	40.8477
3078.89	32.6732
3078.28	28.5847
3077.67	48.9948
3077.05	65.3164
3076.44	24.4899
3075.83	53.0534
3075.22	48.9649
3074.6	44.8777
3073.99	28.5542
3073.38	0
3072.77	40.7792
3072.15	36.6957
3071.54	48.9201
3070.93	44.8366
3070.31	32.6035
