3201.26	21.0564
3200.67	50.5354
3200.08	12.6319
3199.48	12.63
3198.89	46.3032
3198.3	46.2962
3197.7	50.4973
3197.11	33.6598
3196.51	54.6888
3195.92	42.062
3195.32	54.6723
3194.73	25.2296
3194.13	92.4944
3193.54	21.0183
3192.95	63.0453
3192.35	21.0119
3191.76	54.6228
3191.16	16.8045
3190.56	0
3189.97	46.1983
3189.37	25.1953
3188.78	46.1843
3188.18	46.1774
3187.59	29.3812
3186.99	12.59
3186.4	-4.19604
3185.8	41.954
3185.2	20.9738
3184.61	20.9707
3184.01	37.7415
3183.42	54.5073
3182.82	29.3456
3182.22	16.7664
3181.63	29.3368
3181.03	54.4743
3180.43	33.5176
3179.84	29.3234
3179.24	37.6959
3178.64	50.2536
3178.05	25.123
3177.45	29.3057
3176.85	37.6731
3176.25	33.4821
3175.66	16.7385
3175.06	20.92
3174.46	62.7504
3173.86	29.2791
3173.27	25.0926
3172.67	50.1776
3172.07	29.2658
3171.47	33.4416
3170.87	45.9752
3170.28	8.35786
3169.68	25.0698
3169.08	41.7767
3168.48	37.5933
3167.88	20.882
3167.28	41.7577
3166.68	33.4011
3166.09	25.047
3165.49	54.2603
3164.89	45.9056
3164.29	33.3809
3163.69	20.8599
3163.09	25.0281
3162.49	41.7071
3161.89	37.5307
3161.29	41.6945
3160.69	41.6882
3160.09	33.3455
3159.49	12.5027
3158.89	58.3369
3158.29	20.8315
3157.69	37.4909
3157.09	37.4853
3156.49	16.6576
3155.89	16.6551
3155.29	41.6314
3154.69	54.1126
3154.09	45.7806
3153.49	41.6124
3152.89	41.6061
3152.29	41.5998
3151.69	45.7529
3151.08	49.9046
3150.48	49.8971
3149.88	37.4171
3149.28	45.7251
3148.68	45.7182
3148.08	54.0224
3147.48	-4.15494
3146.87	24.9258
3146.27	49.8441
3145.67	29.0713
3145.07	12.4573
3144.47	4.15179
3143.86	24.9069
3143.26	33.2042
3142.66	41.499
3142.06	74.6868
3141.45	37.3378
3140.85	16.592
3140.25	58.0633
3139.64	29.0273
3139.04	58.0457
3138.44	16.582
3137.84	29.014
3137.23	49.7308
3136.63	33.1488
3136.03	33.1438
3135.42	28.9964
3134.82	53.8423
3134.21	45.552
3133.61	24.8428
3133.01	33.1187
3132.4	33.1136
3131.8	49.6629
3131.19	37.2415
3130.59	24.8239
3129.99	41.3669
3129.38	57.9049
3128.78	37.2189
3128.17	20.674
3127.57	45.476
3126.96	49.6026
3126.36	37.1963
3125.75	16.5292
3125.15	12.395
3124.54	16.5242
3123.94	74.3474
3123.33	16.5191
3122.73	33.0332
3122.12	28.8997
3121.52	57.7906
3120.91	45.4
3120.3	12.3799
3119.7	8.25204
3119.09	57.7555
3118.49	16.4991
3117.88	24.7448
3117.27	24.7411
3116.67	45.3517
3116.06	41.2226
3115.45	41.2163
3114.85	61.8151
3114.24	28.8426
3113.63	37.0778
3113.03	24.7147
3112.42	53.5405
3111.81	57.6502
3111.21	45.2897
3110.6	41.1662
3109.99	24.696
3109.38	32.9229
3108.78	4.11474
3108.17	78.1682
3107.56	16.454
3106.95	49.3544
3106.34	69.908
3105.74	20.5581
3105.13	32.8879
3104.52	16.4414
3103.91	53.4266
3103.3	57.5275
3102.7	41.0848
3102.09	20.5393
3101.48	45.1796
