3201.25	16.8451
3200.65	46.3239
3200.06	29.4744
3199.47	54.7299
3198.87	42.0936
3198.28	33.6698
3197.68	54.7051
3197.09	37.8671
3196.5	21.0341
3195.9	12.6185
3195.31	21.0277
3194.71	12.6147
3194.12	46.247
3193.52	67.2582
3192.93	25.218
3192.33	12.6071
3191.74	0
3191.14	21.0055
3190.55	29.4032
3189.95	16.7993
3189.36	25.1952
3188.76	20.9928
3188.17	46.1772
3187.57	50.3675
3186.97	25.1799
3186.38	25.1761
3185.78	4.19539
3185.19	54.5318
3184.59	37.7471
3183.99	20.9674
3183.4	-4.19285
3182.8	41.9221
3182.21	46.1074
3181.61	25.1457
3181.01	54.4741
3180.42	58.6555
3179.82	16.7562
3179.22	16.7536
3178.63	37.69
3178.03	8.37429
3177.43	25.1191
3176.83	37.6729
3176.24	29.2967
3175.64	29.2923
3175.04	37.6558
3174.44	29.2834
3173.85	46.0098
3173.25	41.8208
3172.65	62.7217
3172.05	25.0849
3171.45	50.1621
3170.86	20.8977
3170.26	20.8946
3169.66	29.248
3169.06	8.3553
3168.46	45.9472
3167.86	29.2347
3167.27	41.7575
3166.67	29.2258
3166.07	50.0938
3165.47	16.6954
3164.87	37.559
3164.27	4.17259
3163.67	25.0317
3163.07	79.2552
3162.47	41.7069
3161.87	4.17006
3161.27	45.8637
3160.67	37.5192
3160.07	16.6727
3159.47	4.16754
3158.87	37.5021
3158.27	24.9976
3157.67	37.4908
3157.07	41.6501
3156.47	45.8082
3155.87	41.6375
3155.27	20.8156
3154.67	24.9749
3154.07	41.6186
3153.47	66.5796
3152.87	29.1242
3152.27	37.4397
3151.67	-12.478
3151.07	8.3174
3150.46	41.5807
3149.86	16.6298
3149.26	12.4704
3148.66	20.7809
3148.06	33.2444
3147.46	45.7041
3146.86	37.3886
3146.25	41.5366
3145.65	16.6121
3145.05	53.9812
3144.45	24.9106
3143.85	24.9068
3143.24	37.3546
3142.64	62.2482
3142.04	0
3141.44	45.6348
