3201.19	-12.6336
3200.6	16.8448
3200	37.8952
3199.41	21.0497
3198.82	4.2093
3198.22	-8.41734
3197.63	21.0402
3197.03	21.037
3196.44	8.41352
3195.85	25.2368
3195.25	-12.6165
3194.66	16.8194
3194.06	4.20422
3193.47	0
3192.87	16.8118
3192.28	25.2139
3191.68	-12.605
3191.09	16.8042
3190.49	12.6012
3189.9	12.5993
3189.3	16.7966
3188.71	8.39701
3188.11	16.7915
3187.52	29.3806
3186.92	25.1796
3186.32	20.9798
3185.73	29.3673
3185.13	20.9735
3184.54	4.19406
3183.94	12.5803
3183.34	8.38559
3182.75	25.153
3182.15	8.38305
3181.55	8.38178
3180.96	12.5708
3180.36	25.1377
3179.76	8.37798
3179.17	-16.7534
3178.57	-16.7509
3177.97	33.4967
3177.38	4.18646
3176.78	4.18582
3176.18	0
3175.58	8.36911
3174.99	8.36784
3174.39	4.18329
3173.79	-4.18266
3173.19	20.9101
3172.6	8.36278
3172	-8.36151
3171.4	20.9006
3170.8	25.0769
3170.2	4.17886
3169.6	4.17823
3169.01	-8.35519
3168.41	16.7078
3167.81	16.7053
3167.21	16.7028
3166.61	8.35013
3166.01	-12.5233
3165.41	12.5214
3164.81	8.34633
3164.22	25.0352
3163.62	0
3163.02	12.5138
3162.42	-8.34128
3161.82	16.68
3161.22	-8.33875
3160.62	8.33749
3160.02	12.5043
3159.42	-16.6699
3158.82	25.0011
3158.22	12.4987
3157.62	24.9935
3157.02	0
3156.42	8.32865
3155.82	24.9822
3155.22	8.32612
3154.62	12.4873
3154.02	0
3153.42	-4.16117
3152.81	16.6422
3152.21	24.9594
3151.61	8.31855
3151.01	-20.7932
3150.41	33.2641
3149.81	29.1017
3149.21	8.31351
3148.61	8.31225
3148	4.15549
3147.4	20.7743
3146.8	8.30847
3146.2	12.4608
3145.6	0
3144.99	4.15234
3144.39	12.4551
3143.79	12.4533
3143.19	0
3142.59	16.5993
3141.98	0
3141.38	4.14857
3140.78	24.8876
3140.17	8.29461
3139.57	-8.29336
3138.97	-8.2921
3138.37	8.29084
3137.76	20.724
3137.16	8.28832
3136.56	-12.4306
3135.95	16.5716
3135.35	12.4268
3134.75	24.8499
3134.14	20.7051
3133.54	12.4212
3132.93	0
3132.33	4.13913
3131.73	12.4155
3131.12	4.13787
3130.52	16.549
3129.91	-4.13662
3129.31	16.544
3128.7	4.13536
3128.1	24.8084
3127.49	-4.1341
3126.89	16.5339
3126.28	4.13285
3125.68	16.5289
3125.07	0
3124.47	4.13097
3123.86	8.26068
3123.26	20.6486
3122.65	12.3872
3122.05	12.3854
3121.44	12.3835
3120.84	-4.1272
3120.23	4.12657
3119.62	-8.25189
3119.02	24.7519
3118.41	8.24938
3117.81	0
3117.2	0
3116.59	24.7369
3115.99	-8.24437
3115.38	0
3114.77	8.24186
3114.17	4.1203
3113.56	0
3112.95	20.5953
3112.35	0
3111.74	28.8246
3111.13	28.8202
3110.53	16.4662
3109.92	20.5796
3109.31	32.9224
3108.7	8.22934
3108.09	4.11404
3107.49	16.4537
3106.88	12.3384
3106.27	24.673
3105.66	8.22308
3105.06	4.11091
3104.45	28.772
3103.84	24.658
3103.23	0
3102.62	4.10841
3102.01	-12.3234
3101.4	4.10716
3100.8	0
3100.19	4.10591
3099.58	0
3098.97	8.20932
3098.36	-16.4161
3097.75	28.7239
3097.14	16.4111
3096.53	12.3065
3095.92	4.10154
3095.31	16.4037
3094.7	20.5014
3094.09	-4.09966
3093.48	8.19808
3092.87	0
3092.26	-4.09779
3091.65	4.09717
3091.04	-16.3862
3090.43	4.09592
3089.82	24.5718
3089.21	4.09467
3088.6	20.4702
3087.99	16.3737
3087.38	0
3086.77	16.3687
3086.16	12.2747
3085.55	-8.18186
3084.93	8.18061
3084.32	0
3083.71	-12.2672
3083.1	8.17687
3082.49	-4.08781
3081.88	20.4359
3081.27	12.2597
3080.65	16.3438
3080.04	4.08532
3079.43	24.5082
3078.82	8.16815
3078.21	-12.2504
3077.59	0
3076.98	16.3288
3076.37	24.4895
3075.76	8.16192
3075.14	12.241
3074.53	4.07972
