3201.26	75.8031
3200.67	84.2257
3200.08	75.7917
3199.48	67.3602
3198.89	46.3032
3198.3	58.9224
3197.7	46.2892
3197.11	92.5643
3196.51	75.723
3195.92	75.7116
3195.32	92.5224
3194.73	67.2788
3194.13	42.0429
3193.54	54.6475
3192.95	75.6544
3192.35	58.8334
3191.76	79.8333
3191.16	42.0112
3190.56	79.8092
3189.97	54.598
3189.37	71.3866
3188.78	88.1701
3188.18	75.563
3187.59	62.9596
3186.99	88.1301
3186.4	62.9406
3185.8	92.2989
3185.2	79.7006
3184.61	46.1355
3184.01	67.096
3183.42	100.629
3182.82	58.6913
3182.22	83.832
3181.63	83.8193
3181.03	71.2356
3180.43	41.897
3179.84	79.5922
3179.24	100.522
3178.64	104.695
3178.05	104.679
3177.45	92.1036
3176.85	113.019
3176.25	87.8905
3175.66	87.8772
3175.06	46.024
3174.46	50.2003
3173.86	79.4719
3173.27	54.3673
3172.67	75.2663
3172.07	79.4358
3171.47	66.8832
3170.87	100.31
3170.28	87.7576
3169.68	62.6745
3169.08	75.198
3168.48	58.4785
3167.88	75.1752
3167.28	75.1638
3166.68	66.8022
3166.09	75.1411
3165.49	87.6513
3164.89	87.6381
3164.29	116.833
3163.69	79.2676
3163.09	70.9129
3162.49	79.2435
3161.89	45.8709
3161.29	58.3723
3160.69	50.0258
3160.09	91.7001
3159.49	66.6809
3158.89	91.6723
3158.29	95.8247
3157.69	66.6506
3157.09	66.6405
3156.49	74.9592
3155.89	58.2927
3155.29	99.9153
3154.69	54.1126
3154.09	54.1044
3153.49	70.7411
3152.89	70.7304
3152.29	91.5196
3151.69	54.0716
3151.08	103.968
3150.48	83.1618
3149.88	49.8895
3149.28	62.3524
3148.68	120.53
3148.08	33.2445
3147.48	58.1691
3146.87	99.7034
3146.27	78.9199
3145.67	70.6018
3145.07	70.5911
3144.47	49.8215
3143.86	83.0232
3143.26	78.86
3142.66	103.747
3142.06	91.2839
3141.45	74.6755
3140.85	91.2562
3140.25	91.2424
3139.64	95.3753
3139.04	87.0686
3138.44	62.1824
3137.84	95.3319
3137.23	58.0193
3136.63	120.165
3136.03	99.4314
3135.42	78.7046
3134.82	111.826
3134.21	115.951
3133.61	86.9497
3133.01	62.0975
3132.4	74.5057
3131.8	86.9101
3131.19	49.6554
3130.59	66.1971
3129.99	57.9137
3129.38	90.9934
3128.78	82.7087
3128.17	57.8873
3127.57	62.0127
3126.96	49.6026
3126.36	119.855
3125.75	70.249
3125.15	74.37
3124.54	70.2277
3123.94	90.869
3123.33	115.634
3122.73	61.9373
3122.12	90.8276
3121.52	61.9185
3120.91	49.5273
3120.3	111.419
3119.7	61.8903
3119.09	90.7586
3118.49	136.117
3117.88	78.3586
3117.27	78.3467
3116.67	103.072
3116.06	82.4451
3115.45	98.9191
3114.85	82.4201
3114.24	90.6483
3113.63	111.233
3113.03	98.859
3112.42	94.7254
3111.81	111.183
3111.21	69.9932
3110.6	111.149
3109.99	94.6678
3109.38	82.3073
3108.78	131.672
3108.17	86.3964
3107.56	94.6102
3106.95	69.9187
3106.34	127.479
3105.74	69.8974
3105.13	86.3307
3104.52	78.0968
3103.91	86.3044
3103.3	102.728
3102.7	78.0612
3102.09	90.3729
3101.48	86.2519
3100.87	139.625
3100.26	110.862
3099.65	123.161
3099.04	127.247
3098.43	94.3945
3097.82	98.4836
3097.21	114.88
3096.61	98.4536
3096	36.9145
3095.39	98.4236
3094.78	118.91
3094.17	69.6955
3093.56	77.8831
3092.95	94.2652
3092.34	102.447
3091.73	118.82
3091.12	86.0289
3090.51	69.6318
3089.9	94.1934
3089.28	73.7054
3088.67	94.1647
3088.06	61.4024
3087.45	110.508
3086.84	126.86
3086.23	106.382
3085.62	122.73
3085.01	106.35
3084.4	98.1541
3083.79	114.496
3083.17	102.213
3082.56	114.461
3081.95	89.9197
3081.34	138.946
3080.73	106.236
3080.12	126.647
3079.5	126.628
3078.89	110.272
3078.28	114.339
3077.67	85.7409
3077.05	118.386
3076.44	93.8781
3075.83	126.512
3075.22	114.251
3074.6	97.9149
3073.99	114.217
3073.38	130.513
3072.77	126.416
3072.15	138.628
3071.54	105.994
3070.93	167.118
3070.31	146.716
3069.7	101.87
3069.08	89.6322
3068.47	118.133
3067.86	126.261
3067.24	77.3742
3066.63	101.793
3066.02	113.99
3065.4	134.325
3064.79	134.305
3064.17	130.215
3063.56	101.715
3062.94	122.039
3062.33	85.4144
3061.71	117.935
3061.1	121.983
3060.48	126.03
3059.87	105.687
3059.25	142.249
3058.64	121.909
3058.02	109.701
3057.41	113.747
3056.79	105.606
3056.18	142.14
3055.56	109.634
3054.95	101.498
3054.33	133.956
3053.71	93.3493
3053.1	81.1609
3052.48	121.723
3051.87	101.42
3051.25	109.517
3050.63	154.112
3050.02	85.1539
3049.4	89.1952
3048.78	117.558
3048.17	141.858
3047.55	97.2592
3046.93	109.4
3046.31	117.486
3045.7	129.62
3045.08	133.65
3044.46	113.382
3043.85	89.0725
3043.23	141.685
3042.61	117.378
3041.99	121.407
3041.37	125.435
3040.76	93.0501
3040.14	113.261
3039.52	101.111
3038.9	101.095
3038.28	145.555
3037.67	149.575
3037.05	145.51
3036.43	113.157
3035.81	88.8956
3035.19	153.523
3034.57	149.461
3033.95	141.36
3033.33	185.759
3032.71	137.279
3032.1	149.369
3031.48	133.201
3030.86	108.966
3030.24	112.984
3029.62	112.967
3029	153.289
3028.38	153.265
3027.76	173.405
3027.14	108.866
3026.52	116.912
3025.9	141.079
3025.28	132.997
3024.66	157.154
3024.04	136.985
3023.42	157.106
3022.8	108.749
3022.17	84.5696
3021.55	144.954
3020.93	136.88
3020.31	116.733
3019.69	148.912
3019.07	164.986
3018.45	160.937
3017.83	156.889
3017.2	172.954
3016.58	189.014
3015.96	144.754
3015.34	152.773
3014.72	116.572
3014.1	148.707
3013.47	112.518
3012.85	124.554
3012.23	116.501
3011.61	140.583
3010.98	124.497
3010.36	104.401
3009.74	152.562
3009.12	136.482
3008.49	116.393
3007.87	156.505
3007.25	124.382
3006.62	132.387
3006	168.466
3005.38	124.325
3004.75	140.346
3004.13	136.315
3003.51	72.1556
3002.88	128.257
3002.26	140.26
3001.63	148.252
3001.01	136.21
3000.39	148.206
2999.76	132.164
2999.14	136.148
2998.51	156.145
2997.89	136.106
2997.26	164.103
2996.64	168.079
2996.02	136.043
2995.39	160.026
2994.77	116.001
2994.14	163.977
2993.51	155.954
2992.89	119.946
2992.26	175.894
2991.64	135.897
2991.01	151.862
2990.39	163.826
2989.76	143.825
2989.14	199.726
2988.51	139.787
2987.88	175.705
2987.26	147.729
2986.63	187.627
2986.01	167.641
2985.38	135.689
2984.75	123.697
2984.13	135.647
2983.5	155.571
2982.87	163.524
2982.25	163.499
2981.62	147.525
2980.99	143.516
2980.36	179.367
2979.74	135.501
2979.11	163.373
2978.48	159.364
2977.85	159.34
2977.23	131.435
2976.6	167.255
2975.97	151.303
2975.34	187.109
2974.71	179.119
2974.09	159.193
