3201.25	867.521
3200.65	901.211
3200.06	892.654
3199.47	943.039
3198.87	825.034
3198.28	883.832
3197.68	850.034
3197.09	879.357
3196.5	908.672
3195.9	925.36
3195.31	916.809
3194.71	849.392
3194.12	828.242
3193.52	878.56
3192.93	870.022
3192.33	886.7
3191.74	911.776
3191.14	869.627
3190.55	865.295
3189.95	923.962
3189.36	898.627
3188.76	961.47
3188.17	822.793
3187.57	885.628
3186.97	898.084
3186.38	902.144
3185.78	922.985
3185.19	943.819
3184.59	926.9
3183.99	922.566
3183.4	1014.67
3182.8	934.864
3182.21	955.68
3181.61	972.3
3181.01	972.152
3180.42	980.385
3179.82	934.157
3179.22	917.262
3178.63	950.625
3178.03	921.172
3177.43	895.913
3176.83	950.194
3176.24	1021.2
3175.64	933.168
3175.04	949.763
3174.44	945.436
3173.85	957.841
3173.25	986.97
3172.65	1020.27
3172.05	919.779
3171.45	928
3170.86	1007.27
3170.26	969.508
3169.66	1052.93
3169.06	944.148
3168.46	981.599
3167.86	960.568
3167.27	1060.64
3166.67	1060.48
3166.07	1018.57
3165.47	934.943
3164.87	1018.27
3164.27	1047.32
3163.67	1068.02
3163.07	1026.15
3162.47	1017.65
3161.87	967.454
3161.27	1025.68
3160.67	1025.52
3160.07	1054.55
3159.47	975.203
3158.87	1054.23
3158.27	1062.4
3157.67	1008.09
3157.07	1049.58
3156.47	1049.42
3155.87	1149.19
3155.27	1044.94
3154.67	1065.6
3154.07	1052.95
3153.47	1073.6
3152.87	1056.79
3152.27	1098.23
3151.67	1043.99
3151.07	981.454
3150.46	972.989
3149.86	1055.99
3149.26	1022.58
3148.66	989.171
3148.06	1051.35
3147.46	1088.59
3146.86	1129.97
3146.25	1034.26
3145.65	988.421
3145.05	1004.88
3144.45	1145.89
3143.85	1116.66
3143.24	1058.38
3142.64	1058.22
3142.04	1145.19
3141.44	1053.75
3140.83	1111.66
3140.23	1123.94
3139.63	1119.62
3139.02	1111.16
3138.42	1040.51
3137.82	1156.41
3137.21	1234.98
3136.61	1180.92
3136.01	1093.74
3135.4	1159.85
3134.8	1105.83
3134.2	1089.1
3133.59	1051.67
3132.99	1117.75
3132.39	1167.25
3131.78	1158.8
3131.18	1162.76
3130.57	1183.27
3129.97	1178.95
3129.36	1224.27
3128.76	1191
3128.15	1261.11
3127.55	1236.11
3126.95	1264.86
3126.34	1177.88
3125.74	1223.15
3125.13	1152.73
3124.53	1235.17
3123.92	1218.47
3123.31	1214.15
3122.71	1259.39
3122.1	1164.24
3121.5	1184.7
3120.89	1242.3
3120.29	1213.23
3119.68	1291.44
3119.07	1303.62
3118.47	1299.3
3117.86	1266.1
3117.26	1311.27
3116.65	1278.09
3116.04	1273.77
3115.44	1356.01
3114.83	1458.83
3114.22	1302.03
3113.62	1305.96
3113.01	1285.16
3112.4	1297.32
3111.8	1325.95
3111.19	1399.86
3110.58	1366.71
3109.97	1358.27
3109.37	1321.03
3108.76	1349.63
3108.15	1456.39
3107.54	1468.51
3106.93	1447.72
3106.33	1344.7
3105.72	1360.94
3105.11	1360.73
3104.5	1381.07
3103.89	1421.96
3103.29	1405.31
